,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
1088,2019-02-22,1728.278595152852,1739.817324012634,1717.370954145316,1735.89599609375,2271955,1803.8346313476563,1798.8053833697033,33.61521328705129,-17.95095604027074,-17.36929308703976,1808.1390991210938,1858.3821907856839,1757.8960074565036
1089,2019-02-21,1726.0699435263768,1748.8318007265548,1710.1141510105613,1725.5740966796875,4683919,1794.0537719726562,1785.4906039715186,38.1052154434513,-22.67142751213828,-18.429719972059466,1804.9817260742188,1866.9346927064348,1743.0287594420029
1090,2019-02-20,1726.2960437297013,1743.2435371573345,1695.916883216964,1726.0706787109375,4645778,1785.1699096679688,1774.6869811968675,35.47360133748211,-26.07182536923233,-19.95814105149404,1800.8846130371094,1872.134132024478,1729.6350940497407
1091,2019-02-19,1775.8759704647273,1776.777430348212,1705.562099552926,1717.100830078125,4408554,1776.6240600585938,1764.2167719025506,31.639301477466134,-29.154383406106263,-21.797389522416484,1795.9153198242188,1875.9097487565866,1715.920890891851
1092,2019-02-18,1836.8147958391064,1840.7361246639616,1769.25041573043,1776.1466064453125,2942184,1775.0195068359376,1766.3858327285072,43.755363518270386,-26.52704491104828,-22.743320600142845,1793.5489990234375,1872.9084765623372,1714.1895214845379
1093,2019-02-15,1847.091088860959,1849.795468200433,1812.7905002220357,1829.69287109375,1930065,1778.1114990234375,1777.8962033403693,50.85825629841212,-19.894789424035707,-22.173614364921416,1793.8599914550782,1873.760126085253,1713.9598568249035
1094,2019-02-14,1857.0523763291717,1870.5291568401733,1832.712960794384,1843.124755859375,1724085,1783.62392578125,1789.7559401620065,53.78654862025999,-13.400367230126449,-20.418964937962425,1794.069580078125,1874.4878465974684,1713.6513135587816
1095,2019-02-12,1866.0215849528652,1866.0215849528652,1819.1456804033248,1849.434814453125,2422903,1783.0379760742187,1800.6066445785732,56.39440974551181,-7.656067478358636,-17.86638544604167,1796.9632507324218,1881.0812945721145,1712.845206892729
1096,2019-02-11,1857.0070371686068,1889.4595873327185,1847.0007461681623,1862.3255615234373,1778730,1785.4899291992188,1811.8282658412759,59.50166819533579,-2.03997739397596,-14.701103835628528,1799.9110046386718,1888.9617402092576,1710.860269068086
1097,2019-02-08,1870.5291064931173,1883.6002737433105,1848.8940710445224,1858.2691650390625,1684474,1792.3635375976562,1820.2720656954189,58.116055600275374,2.0597536066468365,-11.348932347173456,1802.1173400878906,1894.7665841334535,1709.4680960423277
1098,2019-02-07,1870.303703423806,1891.2175265812996,1863.3173900359116,1877.6505126953125,1339945,1806.5389892578125,1830.7045106044902,61.94878189336034,6.794411000150603,-7.720263677708645,1805.1868103027343,1903.691656605785,1706.6819639996836
1099,2019-02-06,1847.9022747992235,1881.2113890121543,1839.9244879695027,1870.3487548828125,1789812,1821.016455078125,1837.9125550187307,52.38845016260507,9.843994819132831,-4.20741197834035,1807.5351135253907,1910.0250831984151,1705.0451438523662
1100,2019-02-05,1847.9925015018848,1852.499800286036,1828.1603868516208,1843.07958984375,1111404,1832.7173461914062,1838.8520158960068,50.81148723759237,9.94576960502991,-1.3767756616662978,1808.9436279296874,1912.6276355633167,1705.259620296058
1101,2019-02-04,1829.918218139773,1852.90544230046,1823.6531167478624,1848.2178955078125,1590764,1845.829052734375,1840.554903098153,60.41260014156491,10.322058910714759,0.9629912528099136,1811.2265563964843,1916.3197454915194,1706.1333673014492
1102,2019-02-01,1811.4835254835573,1834.2453861546,1801.2068614297211,1829.9183349609373,3064163,1851.2062255859375,1838.6209816186592,69.07459495977456,9.039448164583519,2.578282635164635,1813.1128662109375,1918.1217957618126,1708.1039366600623
1103,2019-01-31,1791.2005888418364,1820.7233967354296,1789.3976692758154,1815.630126953125,4094319,1849.799951171875,1834.4408262249256,67.98057410982952,6.791739982067384,3.4209741045451847,1813.9557250976563,1918.7504143624437,1709.161035832869
1104,2019-01-30,1784.529916126686,1793.4543907453774,1762.038536645368,1786.152587890625,2429575,1844.102734375,1825.6611465277797,60.75168825563012,2.6018317089328775,3.2571456254227233,1813.863330078125,1918.757584749505,1708.969075406745
1105,2019-01-29,1768.6639734753262,1793.0485029570048,1745.8119915449863,1787.3692626953125,2557626,1837.8961791992188,1818.6989858309676,62.933458315340225,-0.6134537822820221,2.4830257438817744,1810.4670776367188,1914.104137579583,1706.8300176938546
1106,2019-01-28,1742.52176654162,1768.6641003386749,1735.76081814583,1762.3538818359375,2769033,1827.8990112304687,1808.4544214682346,47.09777510646714,-5.121090132759264,0.9622025685535669,1806.6944702148437,1911.6263788266008,1701.7625616030866
1107,2019-01-25,1714.576680274803,1744.324856115533,1713.6752204008417,1731.524169921875,2327080,1815.22451171875,1794.46710300526,27.16016213428331,-11.053704290719224,-1.4409788033009914,1803.7940246582032,1913.8070955973972,1693.7809537190092
1108,2019-01-24,1699.0715680315548,1717.506377933735,1690.237217491538,1714.1710205078125,1962927,1798.8765625,1779.8678152784512,20.53536713192109,-16.9600924954766,-4.544801541736113,1802.7077758789062,1915.9259646768699,1689.4895870809426
1109,2019-01-23,1713.6750546944124,1718.2724775987638,1685.7298013038146,1690.7779541015625,2578169,1780.919482421875,1763.669658700835,16.373578780316237,-23.260440773827895,-8.28792938815447,1800.96796875,1920.0922680645954,1681.8436694354045
1110,2019-01-22,1719.173874829167,1729.2251730944686,1703.7589350442047,1714.486328125,2457093,1768.06015625,1754.727234959774,20.040114763450077,-26.040268525380952,-11.838397215599768,1800.3887512207032,1921.1478450399698,1679.6296574014366
1111,2019-01-21,1714.5768394487875,1741.6206381782636,1708.6722327095856,1720.6165771484375,2409803,1755.3000244140626,1748.5252971758946,22.336975453711375,-27.43241833996558,-14.95720144047293,1800.5645385742187,1920.8223387933444,1680.3067383550929
1112,2019-01-18,1695.646032578415,1716.5598577568326,1691.1387331829385,1713.3597412109375,1683728,1743.6441650390625,1742.1315597277205,15.292340986948034,-28.7894067499401,-17.723642502366367,1797.4251953125,1923.5041511012826,1671.3462395237173
1113,2019-01-17,1692.941294897715,1710.9704886665936,1686.9015590017268,1707.6351318359375,2625816,1732.8446655273438,1735.8594819292143,15.3949279990197,-29.98115389593204,-20.175144781079503,1791.3223083496093,1922.5366269712863,1660.1079897279324
1114,2019-01-16,1682.1242035632663,1686.621861861564,1661.434975391098,1682.2591552734375,2359280,1722.455322265625,1726.1139679918,15.51990460821267,-32.59748778001767,-22.65961338086714,1783.2790283203126,1920.6981554822364,1645.8599011583888
1115,2019-01-15,1628.152408552163,1681.5395940205365,1626.3533451172989,1680.1453857421875,7711653,1711.7329345703124,1717.756043946416,13.491562635894056,-34.44446046913049,-25.01658279851981,1774.8145568847656,1915.8827323261069,1633.7463814434243
1116,2019-01-14,1664.133594638641,1665.0331263114188,1628.1523277275353,1631.0758056640625,3615370,1698.605126953125,1701.9960006223516,11.90071889407821,-39.41337183613018,-27.895940606041886,1763.2520690917968,1911.8277087126385,1614.676429470955
1117,2019-01-11,1682.124229421028,1686.621887788464,1650.6406208489768,1657.43212890625,9209862,1691.1959228515625,1693.8934784921512,21.028261773503417,-40.7547396076377,-30.467700406361054,1753.2102172851562,1901.8940986442449,1604.5263359260675
1118,2019-01-10,1700.1148238491598,1713.6077986416135,1684.0131853022765,1698.810546875,3053461,1689.6598754882812,1694.7874909253965,34.672646462292235,-38.040384837293004,-31.982237292547445,1744.2682189941406,1882.5908845541726,1605.9455534341087
1119,2019-01-09,1715.7669508714637,1726.2014976296257,1679.155941291318,1697.3714599609375,2414376,1690.3192260742187,1695.257303477313,34.218914818417204,-35.595043903959095,-32.70479861482978,1735.6193542480469,1861.8517684155775,1609.3869400805163
1120,2019-01-08,1713.9677786382967,1714.8673103674228,1694.0881493858317,1703.308349609375,1691756,1689.2014282226562,1696.7211300467786,38.90397056725208,-32.79993893974574,-32.72382667981297,1728.630792236328,1844.8963278301107,1612.3652566425453
1121,2019-01-07,1701.733948460873,1717.0259858734714,1692.0189631233688,1707.2210693359375,1856423,1687.8618774414062,1698.6302099175346,44.91883810446483,-29.924127619912724,-32.16388686783292,1721.5809509277344,1823.5326947853055,1619.6292070701634
1122,2019-01-04,1709.1103146602425,1710.1897088312635,1656.037941731319,1688.2861328125,4280862,1685.3545166015624,1696.74946862571,44.623686720583024,-28.84046266043265,-31.49920202635287,1714.4993408203125,1803.636518318933,1625.362163321692
1123,2019-01-03,1726.2013081142277,1749.5441114797256,1702.903415449431,1709.065185546875,2611668,1685.4975219726562,1698.9886898841037,53.839970512438654,-26.005182913819453,-30.400398203846187,1709.17109375,1784.5300421752358,1633.812145324764
1124,2019-01-02,1713.6077412492796,1740.0989036154417,1709.1100831357644,1730.0692138671875,2100463,1690.2785278320312,1704.6396942446643,53.30969837163514,-21.81191950942457,-28.682702464961867,1706.366925048828,1773.3758427649593,1639.3580073326968
1125,2019-01-01,1705.5121686032958,1718.1056128862317,1695.6173195238462,1711.6290283203125,1094883,1693.4268920898437,1705.9104822584184,48.18596372617331,-19.749042247504804,-26.895970421470455,1702.5799133300782,1757.8456034109583,1647.314223249198
1126,2018-12-31,1716.3064754364011,1717.2060071321223,1696.651729846112,1702.8585205078125,1879740,1700.6051635742188,1705.3555801219445,47.893318548572736,-18.607409206855436,-25.238258178547454,1699.6051452636718,1747.1956657385745,1652.0146247887692
1127,2018-12-28,1722.60296417009,1727.100622039986,1702.8132695425486,1705.556884765625,2239130,1705.4176391601563,1705.39218096625,49.57795206725399,-17.285662989690763,-23.647739140776117,1698.3067810058594,1743.591745069446,1653.0218169422728
1128,2018-12-27,1717.205787103026,1746.6204258617115,1684.0130498227377,1717.1607666015625,4968201,1707.2526611328126,1707.5319238090337,57.50773319048594,-15.127453436741462,-21.943681999969186,1698.4562683105469,1743.9808356686435,1652.9317009524502
1129,2018-12-26,1728.7199611043382,1728.7199611043382,1682.349060833301,1699.3951416015625,2446614,1707.455029296875,1706.0525088622207,53.87959751027137,-14.681356739282364,-20.491216947831823,1698.8871276855468,1744.2686026572114,1653.5056527138822
1130,2018-12-24,1714.3276993732825,1744.1021791412118,1713.6080300313963,1725.751708984375,1864116,1709.699365234375,1709.6341816117033,71.00393492878943,-12.062023675244973,-18.805378293314455,1699.4503967285157,1745.913844771226,1652.9869486858054
1131,2018-12-21,1752.287661729638,1754.0867250373688,1697.0114855220584,1705.3321533203125,3729956,1709.5104736328126,1708.8519946496322,60.914159645003394,-11.501291114796231,-17.344560857610812,1698.6861755371094,1744.1763808577286,1653.1959702164902
1132,2018-12-20,1757.5049754867316,1776.4850712734913,1750.4885847190624,1757.7298583984375,1940277,1716.4548461914062,1717.7388789675965,62.78302958651342,-6.751027978699312,-15.225854281828514,1700.9046813964844,1753.223263778727,1648.5860990142419
1133,2018-12-19,1785.3906594812931,1785.3906594812931,1763.127248691752,1770.6832275390625,2498833,1722.616650390625,1727.3651241624084,65.14872523390133,-1.9190598582465555,-12.564495397112124,1704.0570861816407,1764.9743816547998,1643.1397907084815
1134,2018-12-18,1791.7773027589317,1800.8625514117225,1777.834560727522,1788.1341552734375,1768742,1728.42314453125,1738.4140389098682,66.73175801044897,3.2806365779929365,-9.395469002091113,1709.3508361816407,1779.9276822295253,1638.7739901337561
1135,2018-12-17,1798.1636676818075,1803.4709260809088,1785.5702252868375,1793.9359130859375,1227921,1736.6538330078124,1748.5089251236989,66.97784559024572,7.779904932420095,-5.960394215188872,1715.0403625488282,1793.5990176513328,1636.4817074463235
1136,2018-12-14,1783.7715441908335,1798.1190323560495,1776.800172800274,1789.8433837890625,2473761,1745.3523193359374,1756.0242812446738,71.11078405748925,10.889843272662802,-2.5903467176185373,1722.978741455078,1797.811233504877,1648.1462494052791
1137,2018-12-13,1820.652257411111,1825.779544450739,1776.125435898339,1783.41162109375,3748429,1753.13779296875,1761.0037975808693,66.4347446897387,12.689228785504156,0.46556838300600134,1729.2777160644532,1802.0596785024159,1656.4957536264906
1138,2018-12-12,1800.0529449622493,1818.8531803104609,1785.5254853838076,1814.1756591796875,2219993,1762.8392822265625,1770.6714087806542,67.82318162158359,16.408508464409124,3.654156399286626,1735.0459716796875,1815.538826749922,1654.553116609453
1139,2018-12-11,1772.0774041748043,1808.0586712646484,1763.9816190795898,1799.0633544921875,2942014,1772.806103515625,1775.8335807282056,68.79347024108765,17.929942500281868,6.509313619485674,1740.13056640625,1823.4024964157989,1656.858636396701
1140,2018-12-10,1776.575130512919,1808.958272132395,1763.0821548381373,1777.2947998046875,2010786,1777.9604125976562,1776.0992569239295,65.15292029100033,17.18109651342661,8.643670198273862,1743.8298889160155,1826.7872310412931,1660.872546790738
1141,2018-12-07,1785.615689449394,1802.571842354384,1774.776287058087,1794.745849609375,1680420,1786.9017822265625,1779.4895465031013,67.12737488208808,17.79070438263534,10.473077035146158,1748.2061279296875,1832.2591474546643,1664.1531084047106
1142,2018-12-06,1797.264510636296,1814.3556145912955,1780.713103792334,1792.4969482421875,2321216,1790.3784912109375,1781.8545286374806,65.00633172397963,17.886174776426287,11.955696583402185,1753.4166687011718,1834.7044604692223,1672.1288769331213
1143,2018-12-05,1804.4606051256696,1815.254985614956,1785.5704392694188,1805.13525390625,2501539,1793.8236938476562,1786.087387777257,71.50174079547875,18.765326394034673,13.317622545528682,1758.2201721191407,1839.826266158738,1676.6140780795433
1144,2018-12-04,1783.7711866829868,1816.5141593226044,1772.9768073384605,1808.8231201171875,3270615,1795.8925903320312,1790.2211572936078,68.60763411711757,19.534459280565898,14.560989892536126,1762.1578674316406,1845.6235329651317,1678.6922018981495
1145,2018-12-03,1784.6709182324114,1790.068108509324,1770.548314263604,1783.231689453125,1610576,1794.82216796875,1788.9503449589745,67.05402263525701,17.87295970244668,15.223383854518238,1765.7380004882812,1846.1652184821332,1685.310782494429
1146,2018-11-30,1768.4792276113776,1790.9675189085722,1762.9470859910457,1770.503173828125,5268901,1792.8881469726562,1785.5963138442744,53.38417404859622,15.352154402467704,15.249137964108131,1769.1202331542968,1843.9050339472503,1694.3354323613432
1147,2018-11-29,1796.3649149178254,1796.3649149178254,1747.3854547755395,1763.5770263671875,4035441,1790.9046875,1781.5928070302584,48.055163934973905,12.649697980785731,14.729249967443653,1772.021240234375,1840.6740687226306,1703.3684117461194
1148,2018-11-28,1699.215121249802,1789.1682774832484,1693.368166094628,1784.5806884765625,5313249,1787.9451904296875,1782.1360582023137,49.046032925791785,12.063738525449253,14.196147679044774,1775.392236328125,1839.1492544548908,1711.635218201359
1149,2018-11-27,1667.73157924919,1707.22103828109,1650.9552930199018,1700.339599609375,3344839,1778.0728149414062,1767.2639748217794,32.31937883392081,4.747088119179807,12.306335767071781,1775.4394592285157,1838.960434187048,1711.9184842699835
1150,2018-11-26,1636.24808032347,1673.128878175731,1605.2142382282752,1660.6253662109375,4333177,1766.4058715820313,1747.8751368925352,28.48574176402633,-4.20751515534198,9.00356558258903,1772.1831420898438,1851.2130153736582,1693.1532688060295
1151,2018-11-22,1637.1476339890935,1661.974686037816,1628.107296813028,1630.4461669921875,3194219,1749.9759033203125,1726.524415092472,26.39824821323701,-13.582738568439026,4.486304752383418,1768.4388427734375,1865.7793671428337,1671.0983184040413
