,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
138,2019-02-07,1214.6637652226443,1220.995893941745,1191.7385592201515,1198.07080078125,1556295,1203.547802734375,1208.674312273593,43.384774073866765,-18.08778588737505,-20.550274674336592,1214.790869140625,1257.1124679272666,1172.4692703539836
139,2019-02-08,1197.1003746424235,1200.7055643622607,1160.632767439739,1166.364013671875,2993525,1201.3569946289062,1200.9815307096442,36.537477340128376,-20.28154091234819,-20.496527921938913,1209.8060424804687,1250.13996375953,1169.4721212014074
140,2019-02-11,1163.821498339883,1163.821498339883,1128.694241042889,1152.2664794921875,2981408,1196.36982421875,1192.1242486701065,36.195968686103875,-22.8937557990987,-20.975973497370873,1205.7663940429688,1252.0404630954088,1159.492324990529
141,2019-02-12,1150.417766745201,1169.275581552733,1147.6908272199655,1152.590087890625,1571390,1193.4856811523437,1184.9362194374735,36.21213889602139,-24.65365048714375,-21.711508895325448,1201.4193908691407,1250.5827586227754,1152.256023115506
142,2019-02-14,1126.8455787645382,1138.631699461214,1110.2987671396295,1134.79541015625,6974738,1187.3060668945313,1175.8197086590692,33.9569199287544,-27.171050526534827,-22.803417221567326,1196.1248718261718,1250.0589260031138,1142.1908176492298
143,2019-02-15,1149.9557634304597,1159.1073632158725,1137.8461232167565,1149.123779296875,3620228,1180.7243408203126,1170.9659033204885,40.23071978847131,-27.690727087187042,-23.78087919469127,1191.3665161132812,1244.1889366277874,1138.5440955987751
144,2019-02-18,1150.8800475019775,1164.330136567414,1146.258039279078,1150.4178466796875,2186849,1173.3198974609375,1167.229893022161,36.22938192076808,-27.679086799756533,-24.56052071570432,1187.9739562988282,1242.217746829869,1133.7301657677874
145,2019-02-19,1150.8800950990076,1173.9901371692688,1150.8800950990076,1163.1746826171875,2389086,1168.781103515625,1166.4925820394383,44.924216199338886,-26.33689639379486,-24.915795851322432,1185.374072265625,1239.1110722526312,1131.637072278619
146,2019-02-20,1169.368159095034,1185.683871788358,1168.6285925927964,1180.0450439453125,2433082,1166.1881713867188,1168.9566660223245,45.443060188357144,-23.639403332820393,-24.660517347622026,1184.2370666503907,1237.3819661096948,1131.0921671910867
147,2019-02-21,1185.0828270994389,1193.8646421208464,1169.460417808747,1187.0240478515625,2392129,1163.3872192382812,1172.2416445367314,41.79791899487424,-20.699858277338308,-23.868385533565284,1183.4351501464844,1235.8631862901382,1131.0071140028306
148,2019-02-22,1185.0831469171324,1186.3773320484725,1169.8305167111005,1183.557861328125,2390188,1161.9359252929687,1174.299138498803,37.53881464986676,-18.43740499895989,-22.78218942664421,1182.7418640136718,1234.7561251947006,1130.727602832643
149,2019-02-25,1183.5575120886742,1189.196339023466,1168.4435691854092,1179.397705078125,5873730,1163.2392944335938,1175.226150604134,40.4306927243001,-16.786579082863682,-21.583067357888105,1182.29814453125,1234.2651547085702,1130.3311343539299
150,2019-02-26,1168.2588529123848,1178.6121062777902,1158.2752699341736,1170.15380859375,2417931,1165.02802734375,1174.3039066022461,38.73875187660605,-16.039301756095938,-20.474314237529672,1180.69892578125,1232.0602176372572,1129.3376339252427
151,2019-02-27,1174.498542489867,1197.100117328892,1172.1412731838109,1187.5787353515625,3555914,1168.5268920898438,1176.7175118293944,41.8000810840766,-13.881021354089398,-19.155655660841617,1181.0062866210938,1232.4595287656703,1129.5530444765172
152,2019-02-28,1195.2512212696445,1204.44897168709,1177.0405556106068,1195.2049560546875,9321535,1174.5678466796876,1180.0788653249022,49.09350382375585,-11.423513161338406,-17.609227160940975,1180.9369567871095,1232.3054442918456,1129.5684692823734
153,2019-03-01,1201.9994193882867,1212.7686075197014,1199.1799494330128,1209.625732421875,2831577,1180.6180419921875,1185.451022978897,65.3642861849749,-8.217557195716836,-15.730893167896149,1180.67119140625,1231.3492936229356,1129.9930891895644
154,2019-03-05,1203.5709687678377,1211.3359653282882,1180.507192344916,1207.083740234375,3948051,1186.2846313476562,1189.384244298075,71.20900836056113,-5.814900961874173,-13.747694726691755,1179.802264404297,1227.8464223800213,1131.7581064285725
155,2019-03-06,1211.4282793350626,1227.189371524635,1211.4282793350626,1217.4368896484375,2776738,1191.7108520507813,1194.484725270868,73.28253374975785,-3.0403190480622015,-11.606219590965845,1180.2459777832032,1229.5557707937305,1130.936184772676
156,2019-03-07,1223.7690553584748,1254.690357083125,1210.9661155600745,1250.1607666015625,6207580,1198.7224243164062,1204.6076418764487,87.41017303936354,1.7785979239547487,-8.929256087981726,1182.4552978515626,1239.9062753677008,1125.0043203354244
157,2019-03-08,1247.9421893092328,1259.95941039147,1235.9249682269958,1238.1435546875,4868283,1203.834375,1210.705080569367,79.3062152886617,4.575195764453838,-6.228365717494613,1183.6107971191407,1244.6389269382355,1122.5826673000458
158,2019-03-11,1241.979846886205,1248.8665938472325,1238.6981759846717,1244.7530517578125,2661353,1209.9538940429688,1216.895620785448,80.00596396460759,7.241376793080917,-3.5344172153795075,1185.9449096679687,1252.6119960905448,1119.2778232453925
159,2019-03-12,1252.5642503881877,1296.9355301067362,1252.5642503881877,1283.9014892578125,6631152,1220.4042724609376,1229.0785059622415,82.88023277617236,12.370694530118499,-0.35339486627990624,1191.8217834472657,1270.8057312447147,1112.8378356498167
160,2019-03-13,1290.187373031771,1291.897606404614,1269.0648173203465,1274.380126953125,2241672,1230.826904296875,1237.3151643242202,76.76374615492776,15.488875313690187,2.8150591697141123,1197.9274658203126,1282.7037968177337,1113.1511348228914
161,2019-03-14,1280.019103061464,1290.464888340279,1272.9012544731836,1275.443359375,1838850,1239.6133666992187,1244.247563424362,75.95667932133517,17.840199308105866,5.820087197392463,1204.0701293945312,1292.7291028922125,1115.41115589685
162,2019-03-15,1281.220541588346,1304.145745045047,1274.379947585783,1290.9267578125,5723980,1249.185546875,1252.7346896767506,79.4422493194815,20.714240497512947,8.79891785741656,1211.8766967773438,1302.3295944370693,1121.4237991176183
163,2019-03-18,1291.3892418423632,1304.977902399963,1266.753912691929,1274.6575927734375,2450686,1255.6887329101562,1256.7206720579663,74.49505967376709,21.43209731803472,11.325553749540193,1218.153387451172,1307.6887696192312,1128.6180052831128
164,2019-03-19,1267.35462400149,1271.005965272282,1244.7067842582103,1255.2911376953125,4053209,1260.50947265625,1256.460756719302,70.80888034919906,20.205377928244843,13.101518585281124,1223.3970520019532,1308.3985576060495,1138.3955463978568
165,2019-03-20,1259.035010021448,1277.523042474039,1258.1106083988184,1267.26220703125,3871744,1265.4920043945312,1258.42465677602,70.00932466954438,19.968969374117023,14.475008743048305,1228.6014282226563,1310.7766879142666,1146.426168531046
166,2019-03-22,1274.7498786473834,1308.0283381334646,1272.161508883889,1289.262939453125,3788604,1269.4022216796875,1264.031617262766,72.02862578069922,21.311226576199033,15.84225230967845,1234.062322998047,1317.1619363435145,1150.9627096525794
167,2019-03-25,1282.1450384170148,1283.9938416447249,1266.522628574465,1272.669921875,1666203,1272.8548583984375,1265.602218101354,64.61639388059601,20.796330086399394,16.833067865022638,1238.3446166992187,1320.0533791381908,1156.6358542602466
168,2019-03-26,1275.489365852167,1283.808980206739,1264.3502814961937,1269.0185546875,2021089,1275.2814086914063,1266.223370207926,64.28570624103219,19.864648786426415,17.439384049303396,1242.6176513671876,1321.1390587517626,1164.0962439826126
169,2019-03-27,1274.7497219482152,1285.9349579987984,1260.0979801272872,1263.1484375,2558997,1273.206103515625,1265.6642915337577,60.76635169006901,18.440049829479904,17.6395172053387,1246.8051879882812,1319.8742923315242,1173.7360836450382
170,2019-03-28,1267.3547362349807,1287.2293728717802,1260.8839243067205,1281.8677978515625,3184285,1273.9548706054688,1268.6103835915403,57.99534089411984,18.60705033479462,17.833023831229884,1252.390887451172,1317.4263408152422,1187.3554340871017
171,2019-04-01,1285.010808038764,1316.3480489062683,1285.010808038764,1305.4400634765625,3842703,1276.954541015625,1275.3066890251807,66.03523549960588,20.406253682721854,18.347669801528276,1258.283953857422,1319.8592117158964,1196.7086959989474
172,2019-04-02,1308.1206969480963,1319.0748334682924,1297.3976608306132,1303.1751708984375,2737093,1278.1793823242188,1280.373685729409,64.2149821731315,21.402660844435786,18.95866801010978,1263.6824645996094,1320.7384239185271,1206.6265052806916
173,2019-04-03,1302.8517973159294,1308.0284243420977,1271.052355809459,1273.871826171875,2366304,1278.1008056640626,1279.191529446221,47.4368325198423,19.601828006116193,19.087300009311065,1266.8947692871093,1318.067092425322,1215.7224461488966
174,2019-04-04,1280.2040138405573,1288.5236296405783,1262.4554324286387,1265.2286376953125,1980318,1279.0945556640625,1276.6528218551466,47.65071269246269,17.278051311227046,18.725450269694264,1269.8020141601562,1312.5860666639248,1227.0179616563876
175,2019-04-05,1269.896727946175,1287.4603587603528,1266.7075874877664,1269.9429931640625,2037782,1279.3626342773437,1275.4328530022221,48.61397778747065,15.63660161545954,18.10768053884732,1272.4273193359375,1307.415515904124,1237.4391227677509
176,2019-04-08,1275.3968834439167,1281.9602252888135,1262.224160219828,1269.8043212890625,1013017,1277.4167724609374,1274.4094835998294,44.231301361870955,14.161308494952436,17.318406130068343,1273.4094970703125,1306.833765929741,1239.9852282108839
177,2019-04-09,1271.8842093849823,1282.1450447813077,1262.7326107939914,1271.237060546875,2209945,1277.273486328125,1273.832679408383,48.98344621925869,12.958362218882712,16.44639734783122,1275.0641723632812,1304.1299311599976,1245.9984135665647
178,2019-04-10,1266.43029145037,1277.5231115214683,1261.8082830874123,1267.8631591796875,2014958,1277.1579467773438,1272.7473120940747,54.12876917057402,11.5990661702333,15.476931112311636,1276.219677734375,1301.8456259070078,1250.593729561742
179,2019-04-11,1267.955511701838,1283.0231904865436,1267.955511701838,1273.825439453125,3110225,1278.2256469726562,1272.9433352502656,52.24398998330551,10.877531040879376,14.557051098025184,1275.7158752441405,1301.1009914945744,1250.3307589937067
180,2019-04-12,1275.6742368677094,1277.38435729801,1255.614766830573,1258.0181884765625,2751659,1275.8406860351563,1270.2296722005012,38.84488561036135,8.927287986521378,13.431098475724424,1274.8977783203125,1301.4900520117005,1248.3055046289244
181,2019-04-15,1261.8081870503274,1264.5813918570311,1251.639769425746,1254.320556640625,1933204,1270.7287353515626,1267.3371057350691,42.78444045068086,7.0026165241258695,12.145402085404715,1273.8416381835937,1301.9758039610515,1245.7074724061358
182,2019-04-16,1257.186287299642,1285.7503218368356,1257.186287299642,1276.968505859375,3217456,1268.1080688476563,1269.0882693940337,52.71982987594842,7.221555156233535,11.16063269957048,1273.1437255859375,1300.1638270615251,1246.12362411035
183,2019-04-18,1282.1450599424736,1282.699678351699,1254.7827942813865,1257.833251953125,2594906,1266.5042114257812,1267.0419025865956,48.33288919927223,5.784332346631345,10.085372628982654,1272.302508544922,1300.1588083506456,1244.4462087391983
184,2019-04-22,1259.0350716891026,1267.2622691018737,1250.2532558439875,1257.324951171875,3101477,1265.7138427734376,1265.2751841475554,41.30931498962158,4.551836552038367,8.978665413593797,1272.40419921875,1300.012769594564,1244.795628842936
185,2019-04-23,1258.7577431975064,1261.8083139284206,1235.555283216747,1246.2783203125,2016454,1263.3473754882812,1261.821208904818,27.0114228306725,2.653120444392698,7.713556419753577,1271.3550048828124,1301.2837370426716,1241.4262727229532
186,2019-04-24,1250.715414286797,1260.3753662522136,1247.9422093770704,1257.787109375,1753395,1262.145654296875,1261.0877362630326,33.54554570856304,2.053367402711274,6.581518616345117,1269.7812133789062,1299.0479362288734,1240.514490528939
187,2019-04-25,1263.5182115777989,1276.182580272712,1249.929554192773,1252.7027587890625,2886022,1260.2922241210938,1259.563194904129,40.69092943084962,1.154485999635881,5.49611209300327,1268.7828552246094,1298.982069782561,1238.5836406666579
188,2019-04-26,1255.5224609375,1263.6572417932382,1248.8668132133614,1255.5224609375,1767153,1259.058154296875,1258.8285160011055,45.50130978177848,0.6620111572199221,4.529291905846601,1268.1080505371094,1298.882749422956,1237.3333516512628
189,2019-04-30,1261.8081676265072,1263.1947700085143,1238.698127926388,1246.601806640625,1905624,1256.335791015625,1256.6054779355634,39.58764660588787,-0.44299438866573837,3.5348346469441334,1267.2807189941407,1299.4737916393426,1235.0876463489387
190,2019-05-02,1247.4337811015566,1272.4388912646618,1240.5470338373964,1256.03076171875,1985540,1256.1370483398437,1256.5009840779608,44.326002540483294,-0.5515237487124978,2.7175629678128077,1265.9888671875,1297.7884772394307,1234.1892571355695
191,2019-05-03,1259.035139975781,1269.38839408107,1257.1863365396932,1260.51416015625,1239667,1256.7564086914062,1257.2306524558314,45.691020219957025,-0.2726186853733452,2.119526637175577,1263.7425720214844,1289.6002020117664,1237.8849420312024
192,2019-05-06,1250.9927195100074,1261.6694901917265,1247.849731529011,1250.43798828125,1515052,1254.1033569335937,1255.9956226059073,43.355629098999714,-0.8547937433227162,1.5246625610759186,1261.105712890625,1279.7940287404217,1242.4173970408283
193,2019-05-07,1254.7829029258262,1270.451466763577,1247.9423077077677,1263.287353515625,2596385,1254.6487670898437,1257.3213918622196,46.18225141383355,-0.2761519752323238,1.1644996538142702,1260.5764892578125,1278.318125173719,1242.834853341906
194,2019-05-08,1260.79155901761,1267.3547888201952,1252.5643609419144,1257.5098876953125,1601700,1254.6672607421874,1257.3556638318728,49.8014211455005,-0.2805335958676096,0.8754930038778943,1260.1905517578125,1277.8416702170832,1242.5394332985418
195,2019-05-09,1254.4130070469523,1265.320991375463,1236.4795929260763,1253.904541015625,2464425,1255.4298828125,1256.7281869561914,49.837357090906316,-0.56837552841057,0.5867192974202015,1259.3886291503907,1276.626663223811,1242.1505950769704
196,2019-05-10,1256.8627788350068,1259.4973010798742,1243.4126891252058,1253.0264892578125,1466154,1254.9538208007812,1256.0551510110315,38.71962546945724,-0.8574595128957299,0.29788353535701523,1258.549737548828,1275.2790187666249,1241.8204563310312
197,2019-05-13,1243.3203286509065,1252.564345964296,1212.8150715167208,1218.0379638671875,3422913,1251.4873413085938,1249.1429351666961,33.687207585879065,-3.8652856343182975,-0.5347502985780473,1255.8897827148437,1279.5901290831923,1232.189436346495
198,2019-05-14,1210.0416441882503,1245.769787114078,1188.1333723141506,1240.362060546875,3132767,1249.9713012695313,1247.5464125085468,44.10156714263884,-4.396956101049682,-1.3071914590723743,1254.5147277832032,1278.4797829386175,1230.5496726277888
199,2019-05-15,1245.6312484151945,1252.5642609295646,1220.6724033634614,1225.57177734375,2054728,1247.8682983398437,1243.5510242967655,42.98250549392359,-5.943250926219207,-2.234403352501741,1252.1020446777343,1277.5513063791677,1226.6527829763008
200,2019-05-16,1225.7566194717458,1246.0934562955606,1209.3947549821137,1236.063720703125,2058450,1245.8715942382812,1242.189696370649,42.58680072449883,-6.250041977940327,-3.037531077589459,1251.0043212890625,1277.2602901188598,1224.7483524592653
201,2019-05-17,1234.0762000540485,1267.8168602053388,1231.811461153295,1258.942626953125,2776586,1245.7144409179687,1245.235683749281,51.89877649509565,-4.594081853472062,-3.34884123276598,1251.2354248046875,1277.6948739152715,1224.7759756941034
